step,mean_aspect_ratio,fraction_elongated
7200,2.901875000000001,0.47546874999999983
7300,2.929999999999999,0.48249999999999993
7400,2.9568749999999993,0.4892187499999999
7500,2.98175,0.49543749999999986
7600,3.0082499999999994,0.5020625
7700,3.0314999999999994,0.5078750000000001
7800,3.056125,0.5140312499999997
7900,3.0833749999999993,0.5208437499999999
8000,3.1094999999999997,0.5273749999999999
8100,3.134499999999999,0.533625
8200,3.1567499999999993,0.5391874999999998
8300,3.1810000000000005,0.5452499999999999
8400,3.2060000000000004,0.5515000000000001
8500,3.2380000000000013,0.5595000000000001
8600,3.2628749999999993,0.5657187499999998
8700,3.275624999999999,0.56890625
8800,3.3021249999999998,0.5755312499999998
8900,3.3268750000000007,0.5817187500000001
9000,3.35825,0.5895625
9100,3.3916250000000003,0.5979062499999999
9200,3.4182500000000005,0.6045624999999999
9300,3.4391249999999998,0.60978125
9400,3.455124999999999,0.6137812499999998
9500,3.472874999999999,0.6182187499999997
9600,3.481,0.6202500000000002
9700,3.5046250000000003,0.6261562500000001
9800,3.5287499999999996,0.6321874999999999
9900,3.549125000000001,0.6372812500000002
10000,3.572374999999999,0.6430937499999998
10100,3.599250000000001,0.6498125
10200,3.6267500000000004,0.6566875000000001
10300,3.65425,0.6635625
10400,3.677375,0.66934375
10500,3.7073750000000003,0.6768437500000002
10600,3.734125,0.68353125
10700,3.7500000000000004,0.6875000000000001
10800,3.7695,0.6923750000000001
10900,3.785875000000001,0.6964687500000002
11000,3.7987500000000005,0.6996875000000001
11100,3.822125000000001,0.70553125
11200,3.845875,0.71146875
11300,3.863375,0.71584375
11400,3.88175,0.7204375
11500,3.899375,0.72484375
11600,3.9196249999999995,0.72990625
11700,3.939874999999999,0.7349687499999998
11800,3.9613750000000003,0.7403437499999999
11900,3.983875,0.74596875
12000,4.003,0.7507500000000003
12100,4.019625,0.75490625
12200,4.036375,0.7590937499999998
12300,4.0581249999999995,0.7645312499999999
12400,4.077124999999999,0.7692812499999997
12500,4.095250000000001,0.7738125000000002
12600,4.105124999999999,0.77628125
12700,4.126875,0.7817187499999999
12800,4.147749999999999,0.7869374999999998
12900,4.162250000000001,0.7905625000000002
13000,4.174875000000001,0.7937187499999999
13100,4.182500000000001,0.7956249999999999
13200,4.191875,0.79796875
13300,4.21075,0.8026875000000003
13400,4.226875,0.8067187499999999
13500,4.241125000000001,0.8102812500000001
13600,4.252750000000002,0.8131875000000003
13700,4.267125000000002,0.8167812500000002
13800,4.283125,0.8207812500000001
13900,4.29225,0.8230624999999999
14000,4.306375,0.82659375
14100,4.319124999999999,0.8297812499999998
14200,4.332999999999998,0.8332499999999997
14300,4.344499999999998,0.8361249999999998
14400,4.360499999999999,0.8401249999999998
14500,4.37275,0.8431875000000001
14600,4.386875,0.84671875
14700,4.3995,0.849875
14800,4.410625,0.85265625
14900,4.420749999999999,0.8551874999999999
15000,4.43525,0.8588124999999999
15100,4.44575,0.8614375
15200,4.454375,0.8635937499999999
15300,4.468624999999999,0.8671562499999999
15400,4.480874999999999,0.8702187499999998
15500,4.49325,0.8733124999999998
15600,4.505499999999999,0.8763749999999998
15700,4.5166249999999994,0.8791562499999998
15800,4.526249999999999,0.8815624999999994
15900,4.536999999999999,0.8842500000000001
16000,4.544124999999999,0.8860312499999998
16100,4.5520000000000005,0.8879999999999999
16200,4.561375,0.8903437500000001
16300,4.573375000000001,0.89334375
16400,4.582375,0.8955937500000001
16500,4.58675,0.8966874999999999
16600,4.5931250000000015,0.89828125
16700,4.600625,0.9001562499999999
16800,4.609625,0.9024062500000002
16900,4.6165,0.904125
17000,4.622,0.9054999999999999
17100,4.626624999999999,0.9066562499999998
17200,4.632874999999999,0.9082187499999997
17300,4.637875,0.90946875
17400,4.640624999999999,0.9101562499999999
17500,4.6465,0.9116250000000001
17600,4.652750000000001,0.9131874999999998
17700,4.6587499999999995,0.9146875000000002
17800,4.662375000000001,0.9155937499999999
17900,4.668125,0.91703125
18000,4.671124999999999,0.9177812499999999
18100,4.672749999999999,0.9181874999999999
18200,4.676374999999999,0.91909375
18300,4.679875,0.91996875
18400,4.682874999999998,0.92071875
18500,4.687124999999998,0.9217812499999999
18600,4.692999999999999,0.9232499999999999
18700,4.6987499999999995,0.9246874999999999
18800,4.702749999999998,0.9256875
18900,4.705875,0.92646875
19000,4.709624999999999,0.9274062499999998
19100,4.713,0.9282499999999999
19200,4.71825,0.9295625000000001
19300,4.72025,0.9300624999999998
19400,4.72275,0.9306874999999998
19500,4.724999999999999,0.9312499999999998
19600,4.728249999999999,0.9320624999999998
19700,4.729374999999999,0.9323437499999999
19800,4.731374999999999,0.9328437499999997
19900,4.734374999999999,0.9335937499999997
20000,4.737499999999999,0.9343749999999998
20100,4.74125,0.9353124999999999
20200,4.744374999999999,0.9360937499999997
20300,4.745999999999999,0.9364999999999999
20400,4.748624999999999,0.9371562499999999
20500,4.750499999999999,0.9376249999999999
20600,4.75275,0.9381874999999997
20700,4.755124999999999,0.9387812499999999
20800,4.757249999999999,0.9393124999999998
20900,4.7582499999999985,0.9395624999999997
21000,4.759999999999999,0.94
21100,4.7608749999999995,0.94021875
21200,4.762124999999999,0.9405312499999999
21300,4.761874999999999,0.9404687499999999
21400,4.762124999999999,0.9405312499999999
21500,4.762249999999999,0.9405625
21600,4.762624999999999,0.9406562499999999
21700,4.762999999999999,0.94075
21800,4.763374999999999,0.9408437499999999
21900,4.764624999999999,0.9411562499999999
22000,4.765624999999998,0.9414062499999999
22100,4.766499999999999,0.9416249999999999
22200,4.7669999999999995,0.9417499999999999
22300,4.7677499999999995,0.9419374999999999
22400,4.7677499999999995,0.9419374999999999
22500,4.767874999999998,0.9419687499999998
22600,4.768374999999999,0.9420937499999998
22700,4.76775,0.9419375
22800,4.767625,0.9419062500000001
22900,4.767625,0.9419062500000001
23000,4.768,0.942
23100,4.768625,0.94215625
23200,4.7684999999999995,0.9421249999999999
23300,4.7684999999999995,0.942125
23400,4.769125,0.94228125
23500,4.7695,0.9423750000000001
23600,4.769625,0.9424062499999999
23700,4.76975,0.9424374999999999
23800,4.769375,0.9423437499999999
23900,4.7692499999999995,0.9423124999999999
24000,4.768874999999999,0.9422187499999998
24100,4.769124999999998,0.9422812499999998
24200,4.769624999999999,0.9424062499999999
24300,4.770374999999999,0.9425937499999999
24400,4.770874999999999,0.94271875
24500,4.771875,0.94296875
24600,4.7725,0.943125
24700,4.773499999999999,0.9433749999999999
24800,4.773499999999999,0.9433749999999999
24900,4.774375,0.94359375
25000,4.774375,0.94359375
25100,4.774249999999999,0.9435625
25200,4.774875,0.9437187499999999
25300,4.774499999999999,0.9436249999999999
25400,4.774625,0.94365625
25500,4.774625,0.94365625
25600,4.774375,0.9435937499999999
25700,4.77425,0.9435625
25800,4.774125000000001,0.9435312499999999
25900,4.774375,0.9435937499999999
26000,4.774249999999999,0.9435624999999999
26100,4.774625,0.94365625
26200,4.7749999999999995,0.9437499999999999
26300,4.774875,0.9437187499999998
26400,4.774875,0.9437187499999998
26500,4.7749999999999995,0.9437499999999999
26600,4.77475,0.9436875
26700,4.7749999999999995,0.9437499999999999
26800,4.774875000000001,0.9437187499999999
26900,4.7749999999999995,0.9437499999999999
27000,4.7749999999999995,0.9437499999999999
27100,4.775250000000001,0.9438124999999999
27200,4.775250000000001,0.9438124999999999
27300,4.775625000000001,0.94390625
27400,4.775625000000001,0.94390625
27500,4.7757499999999995,0.9439374999999999
27600,4.775875,0.9439687499999999
27700,4.7761249999999995,0.9440312499999999
27800,4.77625,0.9440624999999999
27900,4.7761249999999995,0.9440312499999999
28000,4.77625,0.9440624999999999
28100,4.776375,0.9440937500000001
28200,4.776375,0.9440937500000001
28300,4.776375,0.9440937500000001
28400,4.776375,0.9440937500000001
28500,4.776375,0.9440937500000001
28600,4.77625,0.9440625
28700,4.7761249999999995,0.94403125
28800,4.776375,0.9440937500000001
28900,4.776375,0.9440937500000001
29000,4.776375,0.9440937500000001
29100,4.776375,0.9440937500000001
29200,4.7764999999999995,0.944125
29300,4.7764999999999995,0.944125
29400,4.776625,0.94415625
29500,4.776625,0.94415625
29600,4.776625,0.94415625
29700,4.7768749999999995,0.94421875
29800,4.7772499999999996,0.9443125
29900,4.7772499999999996,0.9443125
30000,4.777375,0.94434375
